col1,col2,col3,col4,col5,x,res
0.22233103640153662,0.1327581165855911,0.6891772630958845,0.7213842799069337,0.16356041916538455,0.6841003587165584,1.1117090869468398
0.1776512630797853,0.5156831277067476,0.01976941734774773,0.8174061192297818,0.7184463129597021,0.32073006416168437,0.8155671890695904
0.3406160294190438,0.22787274741328722,0.11864448040795483,0.18398479081087327,0.8380325137808943,0.7754329785922002,0.6594184662521206
0.3059492633377532,0.11567417493908128,0.003104764978044683,0.21054709192404275,0.7192218563701255,0.46476553678843646,0.46858223919973274
0.29654876484176307,0.7478236073390832,0.1365913037947688,0.7721535192027759,0.2985772610220361,0.11614477371842469,0.9339663744593514
0.28660514342488475,0.11807461692361587,0.09886047161825073,0.6271003938928227,0.34805603257380835,0.3543560418144728,0.42559896947567954
0.4913939946559297,0.5643484508332703,0.47086347798774086,0.01252223837242683,0.9273030685879086,0.8059410251256376,1.6843601298391482
0.14645948208986148,0.28541008833828707,0.1699106895462429,0.33170641488008457,0.7138779493994811,0.9071297145708368,0.9199398405314372
0.989509595699569,0.07719274963632217,0.8786579274860885,0.5427563304029956,0.9791042403622532,0.6845617789211493,2.075245622842946
0.06890137528610818,0.12557833747108937,0.6310914041294298,0.4362574084297518,0.2475309333172092,0.2394975135565377,0.8263526625780113
0.7768200693762974,0.9424448398313728,0.20752306630550021,0.6362672451029469,0.5163371753178488,0.4864149932501617,2.026591807850221
0.5551206655908987,0.05623254254740584,0.3762579833905123,0.5533457116554741,0.40582655963844383,0.7495206146263766,0.8355912613150935
0.5956170556823636,0.43057468865837645,0.5306805474183534,0.1560929464482136,0.4547822051006394,0.7734821789374843,1.108591322024508
0.8227351061353483,0.6272899963658459,0.15195935857763943,0.45253138138541793,0.5187016800828524,0.07028961192952643,1.5044858670707213
0.9751832843354027,0.5938466173196127,0.11655821253101006,0.38507643476020426,0.5465531727670221,0.2153516401954857,1.591679089390226
0.1028531261189839,0.2920541729681163,0.8880700969217288,0.16290557355090973,0.35382363594562727,0.5677575052753173,0.60137934617206
0.9931689398126686,0.2581419346413527,0.6309329826084767,0.2565367891239251,0.6291513164303527,0.029358286069742,0.9888696293914132
0.03479638342827818,0.6655863519445718,0.9539916113266015,0.11254388933706572,0.0001918496649282453,0.5523831990635893,0.9117342129630894
0.5290101425915618,0.7503921403491248,0.31600721579628555,0.8889250419892376,0.34341182451684793,0.5449182637408407,1.014151087354315
0.6410109685312018,0.764207808455961,0.7324697707941679,0.43687240168303565,0.539526449936596,0.20505948743434887,1.2904507986722178
0.7386656475312269,0.2276589565887941,0.6031452757146332,0.5670509797303086,0.16864156696220567,0.668688763702335,0.7051537207254427
0.17901488099615714,0.21143192553487278,0.9878970324280602,0.7219515203140141,0.6940470563315686,0.7919300996558062,1.5762889048804927
0.7892967745075837,0.7963260824630399,0.7761143954568611,0.27447181851217684,0.30460489307782757,0.7684344347323077,1.8774442419021713
0.4057128150609568,0.9483071072654118,0.11136958022849608,0.8941987782864995,0.6594076791561179,0.30431448582136966,2.115296373731309
0.9124865309043857,0.07942509362342576,0.050499197843456245,0.1503175562559863,0.33038158435019194,0.5207481753832948,1.1607575283977822
0.7170075103572714,0.6145712679183133,0.002247238810152763,0.11792747170801987,0.8832065856661215,0.8579587512573322,1.8599267563796258
0.11037832573483142,0.646021704130335,0.16305999858198617,0.21708253540715927,0.6485914547253601,0.4824593988053901,1.4709463183501597
0.34680226693434923,0.6494962556330056,0.976014715580356,0.9727661463767582,0.35610005032290337,0.7010609006721383,2.653735245777471
0.7448371092720278,0.060883024594308055,0.5950005353461408,0.38756082474649034,0.6205614856384221,0.9673133991092994,1.885442129755011
0.7895073245793813,0.7507756192692987,0.47631699024634255,0.5260566056504533,0.33426719183491327,0.7543080596489973,2.096349292925308
0.857295484559721,0.46400176656283254,0.3112884187692081,0.17223207734479662,0.6097153604188924,0.9918654766154347,1.7746888795551685
0.34065702565604195,0.5816723890647238,0.05717773014528271,0.33223804863049733,0.16816072029056695,0.6308479918769966,0.7601746786632888
0.22968731625820094,0.48287802198394636,0.6956628110229943,0.5057780051292708,0.8529407109369755,0.43348304415003946,1.2556462841882032
0.17291365929372038,0.623561235124538,0.07151566772028028,0.07228968855996565,0.8437045857913585,0.3384801467188975,0.800080354360433
0.4272537397850207,0.07119531544441882,0.13300035782433317,0.7971955626448635,0.5521538408808436,0.6127437487460597,1.0643779489528307
0.30069714158316363,0.8987735543436728,0.5431003195844571,0.459495075409707,0.44851901998049337,0.41743664153990845,1.2319069685296906
0.2158516774789998,0.5356406315535704,0.11669532923461923,0.7398990807637564,0.08035281080363832,0.08970669349358962,0.840368176378857
0.6109347355604247,0.1818543340123564,0.08916152509281339,0.6325577842768679,0.5427480970643367,0.8628135624649178,0.6046251475711593
0.5693811672546153,0.47190819285726315,0.17416035801041252,0.8515633188917681,0.5405719731127335,0.683141241062863,0.9867329320163356
0.9725082435218585,0.0004672542865704621,0.5305186689818427,0.8032563661003118,0.7276377823298187,0.35586051898323434,0.8792281533597921
0.976113988949126,0.6863576959125707,0.08941428030903753,0.8545652381126375,0.7839733963057658,0.19696351032158788,1.1993654508509763
0.9354084369626086,0.2810421073036068,0.23606790746161266,0.165709486449385,0.6154203471793585,0.7675416319936119,1.4573138964186076
0.8593495902492356,0.9373981863957116,0.43259359462131497,0.4004954790678579,0.9921530149676316,0.9587993516117489,2.4389033105592173
0.6276113788569959,0.03692579742175994,0.760010336000529,0.4472613979473188,0.5254673673598576,0.16409584252334863,1.2724670246093979
0.821585269759751,0.5090207579178109,0.7563894913205873,0.465793012038783,0.6499270364683704,0.8584829898922925,1.9477329347845016
0.5926435997489817,0.6250699783884064,0.2149953259852041,0.34963416618494925,0.3428825277400479,0.46941810040775267,1.550585414078496
0.2116134757703536,0.24616729457667708,0.14782350863416338,0.44658177423862955,0.16610606867336397,0.3480615105752336,0.6526726680157034
0.17286614976955172,0.5670733929854573,0.4119448839078087,0.7144302446514968,0.06921513232777754,0.27967422299025824,0.9857305185406409
0.1848498300954481,0.8456356143037587,0.22315056711227954,0.5080228356741417,0.7106972474892772,0.16328633580458407,1.0968496179415246
0.9840071478807496,0.3989475579941377,0.26004701836475275,0.2736691781170417,0.8507927316113386,0.9410080526000433,1.0910681517113696
0.46775323059970864,0.9531800221179835,0.10370362128306465,0.6000718251518463,0.592489535745955,0.396113825921813,1.2456858788329037
0.46585177245091924,0.3655528107654562,0.9982464666987886,0.9637331754708435,0.1909740159283544,0.3679658706431883,1.9024216002198302
0.749168502697146,0.4400653101833142,0.08107918558217109,0.9390493484086203,0.5727719844248358,0.8599262499902074,1.6175816290917573
0.4121819836847185,0.6366993418838843,0.7685614849027741,0.9042974643201098,0.14644191604173407,0.508206052845253,1.9399612496002785
0.9594012065694852,0.16874519889123896,0.33234966212173733,0.14720782766078344,0.9961898970292219,0.9249920899077017,0.896551009898987
0.1443346079694865,0.8072685676530449,0.19199838143040127,0.2475389478638722,0.5333981585682672,0.09370452130606732,1.1238297692140398
0.09577482844330365,0.07886834471460646,0.36875304889761673,0.8342318532472558,0.7540627527874911,0.5615529023893916,0.9623633520917897
0.30471402697328287,0.38634119198911754,0.15408898757855216,0.7083590144801579,0.8948133276226558,0.4939979354128674,1.1627012137463497
0.6729992871782965,0.047739734485155116,0.3528461538388289,0.6330480820712125,0.4124335314471278,0.43134577713068745,1.0107205195680589
0.6774747194441346,0.42610572148867654,0.28405381741981395,0.5200085013628416,0.1224587842408944,0.3868053697229964,0.9775910360418576
0.6660106910177636,0.5502652458334002,0.21536685144426104,0.7123547089089168,0.16931063641021915,0.5143795890133466,1.1013602759646648
0.22207800062602423,0.7053998009120706,0.3200378624379393,0.21977401564639532,0.2074182133410819,0.3685540823151193,0.7610713846921242
0.00617492259186736,0.8509053523816636,0.29591581841381087,0.1378456561520035,0.5780392520076439,0.5389947902384647,0.770746279727475
0.9312897807633878,0.782570881601738,0.25671818582737915,0.5815002040634217,0.5474058161051047,0.7803118720748987,1.0956119711518373
0.4034831289503622,0.4577565891236228,0.7974706145470589,0.6486434724677923,0.7314114990807695,0.12309764341034168,1.1759583255963246
0.8522949662440877,0.8512466191086514,0.15155828285394013,0.5327094125953331,0.335495131926164,0.10719312398525638,0.9927350540617744
0.6065466693320822,0.5965720350236667,0.14518665868884395,0.7511810873999882,0.609165213587493,0.1983987941491413,0.8825931639926735
0.908785402796176,0.4936161814972938,0.19371117821968298,0.7606274573097019,0.3072490620799738,0.10549456221391984,0.7924220317082824
0.592538849023662,0.5121801232586479,0.7521206826111696,0.3192791206591784,0.11125772003354817,0.6072895745679044,0.8039558691707697
0.6639575271018245,0.6814777377060841,0.077898588845424,0.6080156355233136,0.8896571577600488,0.35142889587787174,0.971616849537795
0.5309795083816659,0.9475201893333812,0.8683365518599133,0.04892445013825597,0.9945187798952015,0.5698993285519557,1.3166047072922746
0.9587832962677992,0.24122401995534937,0.534924152773613,0.3917783495654914,0.10753002469180584,0.9467005399771418,1.6386808882929498
0.24205710031081107,0.7722899591218074,0.9729389637205887,0.1996989322108491,0.9947808963249105,0.46280206251801126,1.616783337492142
0.1595997018090336,0.6840578057213414,0.18864455564349747,0.9686647166627863,0.11903211448409212,0.5567389896701531,1.3170121877485728
0.09917269286030361,0.13346665446326667,0.8142506591243395,0.5491733868738978,0.08689144019325235,0.7259477151574836,1.0376613355221957
0.9449788678200588,0.515733319734953,0.7813800529447218,0.9513017091172632,0.7789965229463961,0.34536884053358163,2.527955617808465
0.029554356400547155,0.3647560779694612,0.682604948036513,0.7662180789871084,0.09111985727667671,0.9094160538270532,0.9131399062862009
0.6665102350517891,0.634406256012494,0.18763491192266601,0.3924819748456083,0.6221796245807787,0.6946527337870941,1.4071103130247333
0.1373687902332661,0.09376373100717794,0.4840310213975565,0.9290783314448195,0.026168804323229766,0.5132260926357252,0.7636143381126079
0.9602424970276159,0.9969441883682775,0.23509455161219583,0.5692740542464565,0.9509447798996706,0.3441215837014129,2.0793923930137805
0.5550247273588708,0.6304508304895845,0.2565753828424253,0.8023362206068947,0.05840490473214677,0.20721108280988743,1.3625773258990144
0.029325641053427276,0.34241863867729183,0.08134985806507167,0.16301959695335144,0.10581333553847039,0.9499283277523465,0.46701595916685984
0.22530810713170557,0.9912447546615127,0.06495704963239668,0.3626971153043411,0.0956292069531357,0.9290413371150755,1.2524517609114245
0.1043930802746531,0.7423218503788036,0.8852094559805345,0.30675370247680234,0.017618425683447847,0.22369794394514364,1.016998102418214
0.34027726200994945,0.5254111536653915,0.8685683901794576,0.6987204206837397,0.5347884654335947,0.04664213439416809,1.5195855755906575
0.7854342785618943,0.9522006212292268,0.05735001790945249,0.3343556672001011,0.9339506647688435,0.9000401853587252,2.4997572816332925
0.19861616253530612,0.16912068929217994,0.25037659701371084,0.05213550536124156,0.808008361325857,0.6463764906288388,0.7964024676911293
0.6896693760152091,0.7007578320938428,0.9239723695497644,0.2331209866681745,0.871561839877089,0.8939364685448647,2.4095553131006002
0.5359613242854638,0.47112007687887136,0.7028219642766493,0.7955230859092678,0.6077365684328923,0.9507721925317455,2.321630986457321
0.723981384195323,0.0682848899738101,0.07708171970104416,0.6981924080636694,0.5321661282161901,0.8939929498932508,1.379389380252488
0.9980644318206097,0.8205076081886361,0.8943097044699496,0.3310054144298048,0.5992626975306118,0.28734680060890805,2.6970045827977502
0.1957233626771202,0.5594461895763643,0.9667802267002457,0.2384502516671475,0.22250739906310713,0.9467759292447858,1.1152372830736708
0.06277365506225863,0.12392179133401782,0.6083362070986094,0.7710629566775191,0.5453134963713683,0.6433973849952946,1.427884371673757
0.7089758267223863,0.8675270577265245,0.5177121014907925,0.5779474958307,0.3040670860385317,0.1592280768266231,2.1129639617955442
0.49352457054205934,0.24789309322582465,0.6381582019534884,0.7027221104987589,0.10090109725345897,0.9225790240213538,1.4655869539700879
0.9886290663215801,0.017060811411786725,0.26648827718974166,0.5601068377733692,0.9263586864777829,0.8811263950521308,2.3224014099490606
0.8210397361803805,0.6642030760021882,0.5742699708699397,0.8770911728701569,0.18345910660180653,0.399190351693559,1.1592042896354071
0.28669323561867754,0.171999901457894,0.4329740246191619,0.9145412327768461,0.8346148767731604,0.3667414190379361,0.7917805825855114
0.17875920075811513,0.3109837996739041,0.4668954983452075,0.13867595725317206,0.19636795336789126,0.6402580780470439,0.547111259311823
0.1476626846545812,0.11433212179903818,0.14227961496222608,0.42122793372005285,0.2243644709703717,0.21609734788772672,0.3204747368372645
0.624493814051273,0.39381039692405984,0.2919961301247921,0.7386670197115273,0.7188788449786305,0.16703616625031448,0.8603741203277531
0.9309700820198706,0.20958366661029715,0.44352698576586735,0.8450834930778581,0.6142886371346689,0.2512499329550065,1.3561071655087829
0.25811108690232787,0.5178046221911369,0.9840342182498737,0.42026324826257566,0.2890606628796075,0.5881555541153985,1.4002478687781441
0.008794074930536189,0.8725506988893434,0.5143720296191798,0.3023088039644586,0.34316905729804825,0.699758893335333,1.1229238334903815
0.17566117442507878,0.5727280186720736,0.6702717489504628,0.3451947687981014,0.15278403301555754,0.8073631404080325,1.1302766090366232
0.3437650424507954,0.5124156222108456,0.4304478930074839,0.27376633728943245,0.7429124886332915,0.010226433092675347,0.9175869740070088
0.7562774898030441,0.832353750247443,0.44206126337428986,0.9680088537019761,0.6860380913482891,0.5516386420711943,2.3144736231462155
0.7156469871266022,0.8644802145852943,0.6262656516634179,0.05233669362392568,0.5945824705733411,0.49230494940940617,1.8148738590857638
0.7721804541161299,0.7332060237458726,0.9915780107115476,0.9111690746899916,0.712975497609239,0.848859217021016,2.724151123833687
0.9640148217013325,0.6821569246651465,0.9151388820756304,0.7708303593239573,0.6756590478749902,0.6370115806478149,2.623599879474881
0.19611286223361857,0.5323417414556639,0.28559352176817554,0.3413365476743724,0.03940916686751228,0.7224514835333506,0.8585931452206702
0.8529503237571676,0.40805055431759585,0.03215806099216234,0.08814233746149946,0.7728899377192826,0.5945526388777851,1.4533626208704356
